-0.161,-0.161,0.088
-0.157,-0.157,0.113
-0.171,-0.171,0.108
-0.166,-0.166,0.122
-0.196,-0.196,0.100
-0.207,-0.207,0.097
-0.209,-0.209,0.110
-0.178,-0.178,0.081
-0.184,-0.184,0.072
-0.174,-0.174,0.098
-0.163,-0.163,0.079
-0.173,-0.173,0.076
-0.187,-0.187,0.065
-0.174,-0.174,0.077
-0.188,-0.188,0.069
-0.199,-0.199,0.093
-0.200,-0.200,0.106
-0.195,-0.195,0.167
-0.194,-0.194,0.228
-0.201,-0.201,0.255
-0.196,-0.196,0.251
-0.223,-0.223,0.247
-0.212,-0.212,0.237
-0.212,-0.212,0.221
-0.238,-0.238,0.218
-0.219,-0.219,0.215
-0.216,-0.216,0.195
-0.211,-0.211,0.200
-0.201,-0.201,0.177
-0.221,-0.221,0.176
-0.191,-0.191,0.164
-0.209,-0.209,0.131
-0.201,-0.201,0.130
-0.215,-0.215,0.112
-0.220,-0.220,0.106
-0.223,-0.223,0.115
-0.206,-0.206,0.085
-0.217,-0.217,0.075
-0.222,-0.222,0.054
-0.245,-0.245,0.062
-0.229,-0.229,0.087
-0.232,-0.232,0.058
-0.216,-0.216,0.068
-0.240,-0.240,0.053
-0.218,-0.218,0.021
-0.234,-0.234,0.043
-0.243,-0.243,0.061
-0.226,-0.226,0.030
-0.240,-0.240,0.029
-0.216,-0.216,0.041
-0.249,-0.249,0.018
-0.236,-0.236,0.028
-0.231,-0.231,0.026
-0.216,-0.216,0.015
-0.228,-0.228,0.027
-0.232,-0.232,0.013
-0.238,-0.238,0.027
-0.231,-0.231,0.013
-0.227,-0.227,0.004
-0.219,-0.219,0.014
-0.208,-0.208,0.004
-0.235,-0.235,0.003
-0.223,-0.223,-0.020
-0.235,-0.235,-0.027
-0.226,-0.226,-0.000
-0.220,-0.220,-0.023
-0.231,-0.231,-0.006
-0.225,-0.225,-0.025
-0.240,-0.240,-0.027
-0.250,-0.250,-0.020
-0.233,-0.233,0.019
-0.213,-0.213,-0.008
-0.199,-0.199,-0.004
-0.204,-0.204,-0.017
-0.227,-0.227,-0.022
-0.220,-0.220,-0.011
-0.224,-0.224,-0.015
-0.239,-0.239,-0.009
-0.220,-0.220,-0.019
-0.205,-0.205,-0.032
-0.221,-0.221,-0.014
-0.223,-0.223,-0.020
-0.213,-0.213,-0.022
-0.215,-0.215,-0.022
-0.204,-0.204,-0.007
-0.184,-0.184,-0.019
-0.213,-0.213,0.002
-0.222,-0.222,-0.039
-0.211,-0.211,-0.001
-0.227,-0.227,0.005
-0.219,-0.219,-0.127
-0.240,-0.240,-0.091
-0.239,-0.239,-0.088
-0.212,-0.212,-0.096
-0.245,-0.245,-0.108
-0.262,-0.262,-0.098
-0.255,-0.255,-0.125
-0.279,-0.279,-0.130
-0.271,-0.271,-0.108
-0.273,-0.273,-0.117
-0.280,-0.280,-0.105
-0.274,-0.274,-0.135
-0.300,-0.300,-0.127
-0.300,-0.300,-0.132
-0.313,-0.313,-0.138
-0.283,-0.283,-0.129
-0.278,-0.278,-0.122
-0.275,-0.275,-0.129
-0.258,-0.258,-0.111
-0.270,-0.270,-0.130
-0.241,-0.241,-0.103
-0.282,-0.282,-0.202
-0.286,-0.286,-0.159
-0.286,-0.286,-0.135
-0.298,-0.298,-0.115
-0.301,-0.301,-0.113
-0.294,-0.294,-0.123
-0.299,-0.299,-0.106
-0.305,-0.305,-0.142
-0.286,-0.286,-0.125
-0.283,-0.283,-0.128
-0.288,-0.288,-0.172
-0.284,-0.284,-0.186
-0.288,-0.288,-0.173
-0.295,-0.295,-0.196
-0.284,-0.284,-0.202
-0.300,-0.300,-0.186
-0.300,-0.300,-0.167
-0.285,-0.285,-0.160
-0.302,-0.302,-0.141
-0.285,-0.285,-0.118
-0.284,-0.284,-0.118
-0.283,-0.283,-0.122
-0.302,-0.302,-0.111
-0.291,-0.291,-0.120
-0.302,-0.302,-0.119
-0.289,-0.289,-0.126
-0.287,-0.287,-0.134
-0.275,-0.275,-0.136
-0.282,-0.282,-0.160
-0.289,-0.289,-0.149
-0.287,-0.287,-0.148
-0.269,-0.269,-0.134
-0.287,-0.287,-0.141
-0.278,-0.278,-0.163
-0.261,-0.261,-0.148
-0.279,-0.279,-0.165
-0.281,-0.281,-0.160
-0.262,-0.262,-0.163
-0.262,-0.262,-0.185
-0.260,-0.260,-0.153
-0.268,-0.268,-0.162
-0.292,-0.292,-0.177
-0.283,-0.283,-0.173
-0.294,-0.294,-0.168
-0.277,-0.277,-0.167
-0.289,-0.289,-0.155
-0.291,-0.291,-0.179
-0.295,-0.295,-0.180
-0.296,-0.296,-0.189
-0.289,-0.289,-0.178
-0.308,-0.308,-0.189
-0.314,-0.314,-0.186
-0.315,-0.315,-0.183
-0.316,-0.316,-0.200
-0.298,-0.298,-0.223
-0.312,-0.312,-0.212
-0.308,-0.308,-0.217
-0.325,-0.325,-0.216
-0.324,-0.324,-0.213
-0.322,-0.322,-0.201
-0.315,-0.315,-0.231
-0.306,-0.306,-0.209
-0.322,-0.322,-0.201
-0.326,-0.326,-0.224
-0.334,-0.334,-0.227
-0.318,-0.318,-0.217
-0.296,-0.296,-0.234
-0.334,-0.334,-0.224
-0.320,-0.320,-0.232
-0.318,-0.318,-0.233
-0.317,-0.317,-0.222
-0.313,-0.313,-0.228
-0.355,-0.355,-0.228
-0.327,-0.327,-0.221
-0.325,-0.325,-0.218
-0.332,-0.332,-0.214
-0.342,-0.342,-0.214
-0.360,-0.360,-0.217
-0.324,-0.324,-0.224
-0.324,-0.324,-0.228
-0.340,-0.340,-0.218
-0.340,-0.340,-0.228
-0.329,-0.329,-0.227
-0.329,-0.329,-0.216
-0.327,-0.327,-0.237
-0.339,-0.339,-0.223
-0.316,-0.316,-0.226
-0.336,-0.336,-0.218
-0.319,-0.319,-0.228
-0.310,-0.310,-0.231
-0.296,-0.296,-0.221
-0.282,-0.282,-0.218
-0.305,-0.305,-0.193
-0.315,-0.315,-0.216
-0.301,-0.301,-0.216
-0.322,-0.322,-0.234
-0.313,-0.313,-0.232
-0.301,-0.301,-0.232
-0.291,-0.291,-0.217
-0.267,-0.267,-0.237
-0.293,-0.293,-0.232
-0.296,-0.296,-0.229
-0.285,-0.285,-0.227
-0.247,-0.247,-0.230
-0.245,-0.245,-0.279
-0.243,-0.243,-0.290
-0.260,-0.260,-0.279
-0.273,-0.273,-0.249
-0.260,-0.260,-0.285
-0.242,-0.242,-0.281
-0.234,-0.234,-0.293
-0.236,-0.236,-0.288
-0.230,-0.230,-0.293
-0.167,-0.167,-0.271
-0.138,-0.138,-0.282
-0.160,-0.160,-0.301
-0.159,-0.159,-0.290
-0.189,-0.189,-0.302
-0.181,-0.181,-0.290
-0.192,-0.192,-0.293
-0.212,-0.212,-0.294
-0.183,-0.183,-0.297
-0.201,-0.201,-0.275
-0.195,-0.195,-0.284
-0.184,-0.184,-0.298
-0.176,-0.176,-0.312
-0.153,-0.153,-0.282
-0.135,-0.135,-0.303
-0.128,-0.128,-0.289
-0.133,-0.133,-0.292
-0.109,-0.109,-0.294
-0.100,-0.100,-0.303
-0.080,-0.080,-0.293
-0.079,-0.079,-0.288
-0.065,-0.065,-0.311
-0.032,-0.032,-0.305
-0.026,-0.026,-0.290
-0.001,-0.001,-0.302
-0.007,-0.007,-0.311
0.022,0.022,-0.308
0.036,0.036,-0.312
0.045,0.045,-0.323
0.045,0.045,-0.308
0.011,0.011,-0.316
-0.044,-0.044,-0.317
-0.040,-0.040,-0.301
-0.033,-0.033,-0.274
-0.049,-0.049,-0.286
-0.078,-0.078,-0.349
-0.080,-0.080,-0.316
-0.086,-0.086,-0.340
-0.109,-0.109,-0.325
-0.093,-0.093,-0.326
-0.132,-0.132,-0.355
-0.096,-0.096,-0.337
-0.124,-0.124,-0.349
-0.139,-0.139,-0.361
-0.127,-0.127,-0.352
-0.139,-0.139,-0.361
-0.148,-0.148,-0.358
-0.141,-0.141,-0.349
-0.169,-0.169,-0.348
-0.176,-0.176,-0.340
-0.168,-0.168,-0.347
-0.170,-0.170,-0.357
-0.190,-0.190,-0.343
-0.207,-0.207,-0.362
-0.210,-0.210,-0.364
-0.222,-0.222,-0.373
-0.229,-0.229,-0.332
-0.214,-0.214,-0.326
-0.236,-0.236,-0.360
-0.212,-0.212,-0.356
-0.233,-0.233,-0.340
-0.235,-0.235,-0.349
-0.226,-0.226,-0.452
-0.245,-0.245,-0.427
-0.263,-0.263,-0.377
-0.276,-0.276,-0.344
-0.265,-0.265,-0.350
-0.258,-0.258,-0.359
-0.254,-0.254,-0.342
-0.268,-0.268,-0.350
-0.258,-0.258,-0.345
-0.276,-0.276,-0.340
-0.254,-0.254,-0.358
-0.250,-0.250,-0.355
-0.259,-0.259,-0.345
-0.254,-0.254,-0.353
-0.242,-0.242,-0.351
-0.260,-0.260,-0.356
-0.254,-0.254,-0.349
-0.271,-0.271,-0.358
-0.281,-0.281,-0.376
-0.275,-0.275,-0.356
-0.283,-0.283,-0.346
-0.276,-0.276,-0.331
-0.271,-0.271,-0.351
-0.288,-0.288,-0.337
-0.261,-0.261,-0.339
-0.247,-0.247,-0.354
-0.283,-0.283,-0.345
-0.270,-0.270,-0.359
-0.260,-0.260,-0.377
-0.266,-0.266,-0.371
-0.276,-0.276,-0.383
-0.261,-0.261,-0.389
-0.271,-0.271,-0.390
-0.257,-0.257,-0.401
-0.286,-0.286,-0.387
-0.291,-0.291,-0.397
-0.295,-0.295,-0.396
-0.252,-0.252,-0.401
-0.296,-0.296,-0.387
-0.328,-0.328,-0.394
-0.304,-0.304,-0.434
-0.283,-0.283,-0.405
-0.297,-0.297,-0.401
-0.275,-0.275,-0.418
-0.286,-0.286,-0.409
-0.269,-0.269,-0.397
-0.289,-0.289,-0.410
-0.293,-0.293,-0.407
-0.291,-0.291,-0.403
-0.315,-0.315,-0.438
-0.296,-0.296,-0.408
-0.328,-0.328,-0.425
-0.316,-0.316,-0.427
-0.333,-0.333,-0.404
-0.339,-0.339,-0.412
-0.328,-0.328,-0.407
-0.334,-0.334,-0.417
-0.344,-0.344,-0.408
-0.347,-0.347,-0.418
-0.342,-0.342,-0.402
-0.349,-0.349,-0.396
-0.349,-0.349,-0.403
-0.350,-0.350,-0.410
-0.349,-0.349,-0.395
-0.356,-0.356,-0.397
-0.342,-0.342,-0.409
-0.361,-0.361,-0.413
-0.368,-0.368,-0.391
-0.378,-0.378,-0.415
-0.368,-0.368,-0.393
-0.391,-0.391,-0.380
-0.380,-0.380,-0.402
-0.375,-0.375,-0.409
-0.368,-0.368,-0.402
-0.366,-0.366,-0.398
-0.386,-0.386,-0.409
-0.345,-0.345,-0.419
-0.344,-0.344,-0.424
-0.336,-0.336,-0.427
-0.347,-0.347,-0.417
-0.348,-0.348,-0.448
-0.344,-0.344,-0.459
-0.342,-0.342,-0.439
-0.345,-0.345,-0.453
-0.342,-0.342,-0.450
-0.371,-0.371,-0.434
-0.354,-0.354,-0.437
-0.379,-0.379,-0.450
-0.379,-0.379,-0.454
-0.369,-0.369,-0.455
-0.359,-0.359,-0.456
-0.374,-0.374,-0.443
-0.367,-0.367,-0.445
-0.370,-0.370,-0.448
-0.381,-0.381,-0.445
-0.362,-0.362,-0.434
-0.360,-0.360,-0.434
-0.358,-0.358,-0.444
-0.349,-0.349,-0.443
-0.357,-0.357,-0.436
-0.372,-0.372,-0.437
-0.361,-0.361,-0.453
-0.372,-0.372,-0.459
-0.372,-0.372,-0.463
-0.359,-0.359,-0.449
-0.353,-0.353,-0.448
-0.368,-0.368,-0.459
-0.386,-0.386,-0.444
-0.382,-0.382,-0.448
-0.391,-0.391,-0.438
-0.379,-0.379,-0.461
-0.393,-0.393,-0.455
-0.351,-0.351,-0.441
-0.365,-0.365,-0.472
-0.373,-0.373,-0.442
-0.364,-0.364,-0.448
-0.374,-0.374,-0.458
-0.386,-0.386,-0.451
-0.367,-0.367,-0.453
-0.382,-0.382,-0.449
-0.388,-0.388,-0.442
-0.397,-0.397,-0.463
-0.380,-0.380,-0.433
-0.385,-0.385,-0.442
-0.401,-0.401,-0.448
-0.395,-0.395,-0.436
-0.415,-0.415,-0.447
-0.408,-0.408,-0.441
-0.397,-0.397,-0.443
-0.400,-0.400,-0.434
-0.424,-0.424,-0.475
-0.408,-0.408,-0.481
-0.410,-0.410,-0.495
-0.420,-0.420,-0.484
-0.403,-0.403,-0.477
-0.422,-0.422,-0.490
-0.411,-0.411,-0.481
-0.405,-0.405,-0.493
-0.400,-0.400,-0.501
-0.420,-0.420,-0.486
-0.398,-0.398,-0.494
-0.393,-0.393,-0.501
-0.404,-0.404,-0.493
-0.377,-0.377,-0.490
-0.383,-0.383,-0.505
-0.396,-0.396,-0.479
-0.369,-0.369,-0.504
-0.364,-0.364,-0.483
-0.353,-0.353,-0.490
-0.395,-0.395,-0.505
-0.390,-0.390,-0.488
-0.376,-0.376,-0.441
-0.396,-0.396,-0.523
-0.400,-0.400,-0.489
-0.399,-0.399,-0.498
-0.385,-0.385,-0.490
-0.400,-0.400,-0.494
-0.405,-0.405,-0.464
-0.402,-0.402,-0.481
-0.414,-0.414,-0.482
-0.407,-0.407,-0.475
-0.394,-0.394,-0.487
-0.411,-0.411,-0.498
-0.422,-0.422,-0.496
-0.433,-0.433,-0.485
-0.428,-0.428,-0.462
-0.427,-0.427,-0.465
-0.422,-0.422,-0.458
-0.434,-0.434,-0.478
-0.437,-0.437,-0.487
-0.428,-0.428,-0.475
-0.417,-0.417,-0.461
-0.455,-0.455,-0.475
-0.435,-0.435,-0.473
-0.461,-0.461,-0.479
-0.433,-0.433,-0.496
-0.440,-0.440,-0.487
-0.445,-0.445,-0.480
-0.443,-0.443,-0.464
-0.432,-0.432,-0.489
-0.440,-0.440,-0.495
-0.419,-0.419,-0.488
-0.410,-0.410,-0.487
-0.407,-0.407,-0.511
-0.437,-0.437,-0.490
-0.427,-0.427,-0.504
-0.415,-0.415,-0.500
-0.423,-0.423,-0.491
-0.427,-0.427,-0.523
-0.427,-0.427,-0.502
-0.442,-0.442,-0.498
-0.442,-0.442,-0.534
-0.425,-0.425,-0.541
-0.448,-0.448,-0.521
-0.461,-0.461,-0.536
-0.438,-0.438,-0.495
-0.436,-0.436,-0.472
-0.453,-0.453,-0.458
-0.444,-0.444,-0.490
-0.454,-0.454,-0.513
-0.427,-0.427,-0.522
-0.461,-0.461,-0.527
-0.463,-0.463,-0.540
-0.461,-0.461,-0.554
-0.458,-0.458,-0.538
-0.460,-0.460,-0.526
-0.453,-0.453,-0.519
-0.469,-0.469,-0.523
-0.434,-0.434,-0.518
-0.438,-0.438,-0.509
-0.437,-0.437,-0.527
-0.453,-0.453,-0.521
-0.444,-0.444,-0.492
-0.462,-0.462,-0.514
-0.451,-0.451,-0.490
-0.441,-0.441,-0.517
-0.475,-0.475,-0.531
-0.474,-0.474,-0.508
-0.481,-0.481,-0.523
-0.480,-0.480,-0.515
-0.465,-0.465,-0.522
-0.475,-0.475,-0.518
-0.469,-0.469,-0.516
-0.486,-0.486,-0.516
-0.471,-0.471,-0.496
-0.460,-0.460,-0.508
-0.493,-0.493,-0.525
-0.478,-0.478,-0.508
-0.480,-0.480,-0.510
-0.463,-0.463,-0.502
-0.439,-0.439,-0.512
-0.450,-0.450,-0.511
-0.445,-0.445,-0.486
-0.452,-0.452,-0.493
-0.462,-0.462,-0.491
-0.485,-0.485,-0.471
-0.479,-0.479,-0.469
-0.480,-0.480,-0.477
-0.485,-0.485,-0.489
-0.451,-0.451,-0.522
-0.463,-0.463,-0.510
-0.446,-0.446,-0.522
-0.460,-0.460,-0.526
-0.457,-0.457,-0.546
-0.470,-0.470,-0.538
-0.483,-0.483,-0.581
-0.478,-0.478,-0.532
-0.488,-0.488,-0.544
-0.481,-0.481,-0.560
-0.470,-0.470,-0.565
-0.436,-0.436,-0.581
-0.455,-0.455,-0.572
-0.456,-0.456,-0.587
-0.433,-0.433,-0.560
-0.468,-0.468,-0.550
-0.486,-0.486,-0.556
-0.487,-0.487,-0.542
-0.485,-0.485,-0.544
-0.450,-0.450,-0.539
-0.432,-0.432,-0.533
-0.426,-0.426,-0.522
-0.444,-0.444,-0.530
-0.446,-0.446,-0.535
-0.479,-0.479,-0.537
-0.492,-0.492,-0.557
-0.505,-0.505,-0.547
-0.491,-0.491,-0.565
-0.467,-0.467,-0.564
-0.447,-0.447,-0.568
-0.425,-0.425,-0.580
-0.427,-0.427,-0.571
-0.442,-0.442,-0.577
-0.441,-0.441,-0.604
-0.462,-0.462,-0.594
-0.491,-0.491,-0.574
-0.480,-0.480,-0.553
-0.477,-0.477,-0.553
-0.475,-0.475,-0.533
-0.471,-0.471,-0.539
-0.443,-0.443,-0.552
-0.442,-0.442,-0.548
-0.439,-0.439,-0.549
-0.458,-0.458,-0.552
-0.467,-0.467,-0.555
-0.495,-0.495,-0.579
-0.495,-0.495,-0.579
-0.515,-0.515,-0.571
-0.516,-0.516,-0.562
-0.508,-0.508,-0.542
-0.495,-0.495,-0.545
-0.470,-0.470,-0.535
-0.441,-0.441,-0.531
-0.423,-0.423,-0.542
-0.419,-0.419,-0.551
-0.412,-0.412,-0.521
-0.386,-0.386,-0.552
0.045,0.045,-0.520
0.027,0.027,-0.534
0.004,0.004,-0.560
-0.007,-0.007,-0.560
0.017,0.017,-0.574
0.009,0.009,-0.606
0.024,0.024,-0.596
0.034,0.034,-0.591
0.006,0.006,-0.597
-0.002,-0.002,-0.584
0.011,0.011,-0.566
-0.024,-0.024,-0.557
-0.013,-0.013,-0.567
-0.023,-0.023,-0.594
-0.039,-0.039,-0.575
-0.042,-0.042,-0.589
-0.070,-0.070,-0.589
-0.063,-0.063,-0.591
-0.054,-0.054,-0.572
-0.017,-0.017,-0.580
0.023,0.023,-0.579
0.046,0.046,-0.587
0.069,0.069,-0.579
0.029,0.029,-0.572
0.004,0.004,-0.577
-0.031,-0.031,-0.599
-0.023,-0.023,-0.577
-0.031,-0.031,-0.566
-0.035,-0.035,-0.567
-0.007,-0.007,-0.601
0.048,0.048,-0.599
0.084,0.084,-0.603
0.122,0.122,-0.575
0.160,0.160,-0.580
0.164,0.164,-0.587
0.144,0.144,-0.604
0.164,0.164,-0.586
0.217,0.217,-0.559
0.221,0.221,-0.592
0.250,0.250,-0.599
0.304,0.304,-0.600
0.316,0.316,-0.591
0.295,0.295,-0.602
0.265,0.265,-0.604
0.232,0.232,-0.605
0.227,0.227,-0.613
0.204,0.204,-0.598
0.213,0.213,-0.602
0.206,0.206,-0.602
0.198,0.198,-0.616
0.159,0.159,-0.607
0.160,0.160,-0.645
0.144,0.144,-0.631
0.128,0.128,-0.631
0.121,0.121,-0.626
0.148,0.148,-0.642
0.218,0.218,-0.643
0.194,0.194,-0.613
0.187,0.187,-0.603
0.183,0.183,-0.590
0.184,0.184,-0.596
0.195,0.195,-0.591
0.212,0.212,-0.611
0.206,0.206,-0.599
0.215,0.215,-0.616
0.227,0.227,-0.634
0.311,0.311,-0.637
0.281,0.281,-0.632
0.280,0.280,-0.644
0.267,0.267,-0.658
0.257,0.257,-0.646
0.244,0.244,-0.632
0.223,0.223,-0.615
0.215,0.215,-0.608
0.183,0.183,-0.621
0.145,0.145,-0.600
0.175,0.175,-0.612
0.192,0.192,-0.611
0.174,0.174,-0.591
0.172,0.172,-0.601
0.158,0.158,-0.585
0.156,0.156,-0.598
0.167,0.167,-0.614
0.139,0.139,-0.632
0.145,0.145,-0.627
0.124,0.124,-0.643
0.105,0.105,-0.648
0.116,0.116,-0.635
0.107,0.107,-0.621
0.096,0.096,-0.624
0.101,0.101,-0.626
0.088,0.088,-0.609
0.086,0.086,-0.598
0.061,0.061,-0.589
0.055,0.055,-0.586
0.048,0.048,-0.567
0.047,0.047,-0.649
0.032,0.032,-0.612
0.033,0.033,-0.606
0.040,0.040,-0.610
0.021,0.021,-0.610
0.023,0.023,-0.607
0.028,0.028,-0.622
0.017,0.017,-0.633
-0.004,-0.004,-0.635
-0.011,-0.011,-0.632
0.007,0.007,-0.625
-0.008,-0.008,-0.521
-0.008,-0.008,-0.513
0.318,0.318,-0.535
0.362,0.362,-0.516
0.374,0.374,-0.528
0.371,0.371,-0.521
0.387,0.387,-0.549
0.405,0.405,-0.565
0.395,0.395,-0.587
0.394,0.394,-0.582
0.377,0.377,-0.591
0.368,0.368,-0.598
0.344,0.344,-0.579
0.353,0.353,-0.601
0.346,0.346,-0.568
0.350,0.350,-0.578
0.346,0.346,-0.573
0.334,0.334,-0.585
0.329,0.329,-0.585
0.302,0.302,-0.600
0.293,0.293,-0.602
0.287,0.287,-0.610
0.296,0.296,-0.602
0.274,0.274,-0.585
0.277,0.277,-0.576
0.261,0.261,-0.585
0.245,0.245,-0.627
0.245,0.245,-0.600
0.255,0.255,-0.619
0.237,0.237,-0.641
0.241,0.241,-0.638
0.224,0.224,-0.640
0.223,0.223,-0.646
0.218,0.218,-0.627
0.214,0.214,-0.644
0.216,0.216,-0.628
0.228,0.228,-0.611
0.236,0.236,-0.587
0.248,0.248,-0.560
0.264,0.264,-0.574
0.251,0.251,-0.590
0.288,0.288,-0.598
0.279,0.279,-0.632
0.269,0.269,-0.623
0.302,0.302,-0.618
0.315,0.315,-0.609
0.289,0.289,-0.605
0.303,0.303,-0.596
0.185,0.185,-0.586
0.305,0.305,-0.586
0.290,0.290,-0.589
0.295,0.295,-0.604
0.302,0.302,-0.605
0.295,0.295,-0.600
0.275,0.275,-0.614
0.296,0.296,-0.604
0.273,0.273,-0.596
0.303,0.303,-0.607
0.332,0.332,-0.590
0.412,0.412,-0.623
0.347,0.347,-0.620
0.384,0.384,-0.617
0.375,0.375,-0.608
0.377,0.377,-0.609
0.430,0.430,-0.605
0.478,0.478,-0.596
0.529,0.529,-0.611
0.575,0.575,-0.616
0.614,0.614,-0.597
0.677,0.677,-0.619
0.775,0.775,-0.625
0.828,0.828,-0.640
0.879,0.879,-0.673
0.885,0.885,-0.688
0.909,0.909,-0.687
0.908,0.908,-0.669
0.913,0.913,-0.674
0.943,0.943,-0.686
0.955,0.955,-0.691
1.015,1.015,-0.690
1.027,1.027,-0.707
1.013,1.013,-0.700
1.173,1.173,-0.696
1.248,1.248,-0.710
1.266,1.266,-0.691
1.414,1.414,-0.665
1.374,1.374,-0.617
1.282,1.282,-0.578
1.256,1.256,-0.545
1.239,1.239,-0.519
1.267,1.267,-0.497
1.209,1.209,-0.483
1.221,1.221,-0.485
1.193,1.193,-0.483
1.161,1.161,-0.494
1.167,1.167,-0.501
1.205,1.205,-0.512
1.228,1.228,-0.514
1.229,1.229,-0.511
1.214,1.214,-0.532
1.182,1.182,-0.529
1.149,1.149,-0.555
1.100,1.100,-0.528
1.091,1.091,-0.532
1.081,1.081,-0.546
1.115,1.115,-0.566
1.227,1.227,-0.583
1.304,1.304,-0.582
1.304,1.304,-0.583
1.272,1.272,-0.562
1.230,1.230,-0.570
1.210,1.210,-0.581
1.223,1.223,-0.587
1.198,1.198,-0.594
1.196,1.196,-0.632
1.223,1.223,-0.630
1.167,1.167,-0.646
1.185,1.185,-0.631
1.183,1.183,-0.629
1.252,1.252,-0.654
1.203,1.203,-0.649
1.161,1.161,-0.662
1.156,1.156,-0.668
1.136,1.136,-0.647
1.121,1.121,-0.574
1.085,1.085,-0.547
1.079,1.079,-0.517
1.056,1.056,-0.530
0.826,0.826,-0.536
0.807,0.807,-0.536
0.796,0.796,-0.562
0.792,0.792,-0.575
0.780,0.780,-0.594
0.772,0.772,-0.572
0.773,0.773,-0.583
0.755,0.755,-0.595
0.744,0.744,-0.584
0.740,0.740,-0.611
0.701,0.701,-0.608
0.710,0.710,-0.629
0.714,0.714,-0.645
0.688,0.688,-0.641
0.682,0.682,-0.635
0.688,0.688,-0.631
0.666,0.666,-0.613
0.644,0.644,-0.610
0.650,0.650,-0.609
0.641,0.641,-0.624
0.630,0.630,-0.613
0.626,0.626,-0.613
0.597,0.597,-0.625
0.614,0.614,-0.604
0.606,0.606,-0.593
0.590,0.590,-0.596
0.597,0.597,-0.606
0.599,0.599,-0.622
0.571,0.571,-0.507
0.566,0.566,-0.508
0.578,0.578,-0.522
0.547,0.547,-0.511
0.547,0.547,-0.521
0.555,0.555,-0.532
0.538,0.538,-0.552
0.538,0.538,-0.559
0.526,0.526,-0.572
0.515,0.515,-0.577
0.524,0.524,-0.572
0.524,0.524,-0.571
0.498,0.498,-0.587
0.518,0.518,-0.552
0.504,0.504,-0.569
0.504,0.504,-0.510
0.496,0.496,-0.506
0.503,0.503,-0.521
0.484,0.484,-0.506
0.504,0.504,-0.505
0.487,0.487,-0.552
0.496,0.496,-0.572
0.486,0.486,-0.577
0.449,0.449,-0.587
0.346,0.346,-0.580
0.409,0.409,-0.578
0.452,0.452,-0.573
0.466,0.466,-0.595
0.455,0.455,-0.592
0.462,0.462,-0.613
0.458,0.458,-0.610
0.446,0.446,-0.634
0.423,0.423,-0.632
0.425,0.425,-0.594
0.418,0.418,-0.671
0.402,0.402,-0.653
0.312,0.312,-0.630
0.300,0.300,-0.587
0.318,0.318,-0.562
0.295,0.295,-0.510
0.287,0.287,-0.598
0.287,0.287,-0.600
0.260,0.260,-0.579
0.233,0.233,-0.595
0.221,0.221,-0.586
0.267,0.267,-0.606
0.415,0.415,-0.601
0.499,0.499,-0.620
0.530,0.530,-0.627
0.467,0.467,-0.610
0.445,0.445,-0.622
0.449,0.449,-0.606
0.453,0.453,-0.613
0.431,0.431,-0.600
0.411,0.411,-0.601
0.377,0.377,-0.581
0.383,0.383,-0.563
0.358,0.358,-0.575
0.355,0.355,-0.573
0.358,0.358,-0.574
0.320,0.320,-0.577
0.326,0.326,-0.588
0.321,0.321,-0.579
0.336,0.336,-0.581
0.326,0.326,-0.592
0.334,0.334,-0.585
0.319,0.319,-0.611
0.308,0.308,-0.633
0.298,0.298,-0.623
0.295,0.295,-0.650
0.308,0.308,-0.648
0.298,0.298,-0.645
0.288,0.288,-0.665
0.288,0.288,-0.676
0.287,0.287,-0.661
0.284,0.284,-0.691
0.281,0.281,-0.684
0.272,0.272,-0.682
0.256,0.256,-0.696
0.239,0.239,-0.696
0.269,0.269,-0.712
0.247,0.247,-0.719
0.249,0.249,-0.703
0.253,0.253,-0.709
0.231,0.231,-0.680
0.231,0.231,-0.679
0.227,0.227,-0.681
0.235,0.235,-0.646
0.220,0.220,-0.626
0.232,0.232,-0.626
0.219,0.219,-0.630
0.192,0.192,-0.622
0.199,0.199,-0.621
0.191,0.191,-0.627
0.192,0.192,-0.643
0.149,0.149,-0.644
0.156,0.156,-0.629
0.140,0.140,-0.637
0.152,0.152,-0.640
0.152,0.152,-0.676
0.138,0.138,-0.682
0.127,0.127,-0.658
0.111,0.111,-0.666
0.116,0.116,-0.662
0.128,0.128,-0.663
0.129,0.129,-0.638
0.107,0.107,-0.638
0.108,0.108,-0.661
0.112,0.112,-0.657
0.102,0.102,-0.661
0.104,0.104,-0.654
0.107,0.107,-0.686
0.118,0.118,-0.667
0.099,0.099,-0.679
0.094,0.094,-0.693
0.090,0.090,-0.696
0.094,0.094,-0.706
0.081,0.081,-0.712
0.099,0.099,-0.723
0.089,0.089,-0.710
0.093,0.093,-0.705
0.081,0.081,-0.704
0.060,0.060,-0.717
0.086,0.086,-0.705
0.066,0.066,-0.702
0.054,0.054,-0.689
0.065,0.065,-0.703
0.068,0.068,-0.715
0.072,0.072,-0.669
0.066,0.066,-0.628
0.061,0.061,-0.638
0.053,0.053,-0.648
0.052,0.052,-0.631
0.060,0.060,-0.635
0.073,0.073,-0.654
0.076,0.076,-0.671
0.067,0.067,-0.671
-0.080,-0.080,-0.667
0.068,0.068,-0.679
0.149,0.149,-0.673
0.058,0.058,-0.694
-0.046,-0.046,-0.703
0.047,0.047,-0.696
0.019,0.019,-0.682
